"Reference","Gene.Symbol","Annotation","p.val_1_control_EBSS-0_control_UT","log2FC_1_control_EBSS-0_control_UT","0_control_UT","q.val_1_control_EBSS-0_control_UT","sig_1_control_EBSS-0_control_UT","p.val_2_LIR_UT-0_control_UT","log2FC_2_LIR_UT-0_control_UT","1_control_EBSS","q.val_2_LIR_UT-0_control_UT","sig_2_LIR_UT-0_control_UT","2_LIR_UT","p.val_2_LIR_UT-1_control_EBSS","log2FC_2_LIR_UT-1_control_EBSS","q.val_2_LIR_UT-1_control_EBSS","sig_2_LIR_UT-1_control_EBSS","p.val_anova","q.val_anova","anova_sig","p.val_2_LIR_EBSS-0_control_UT","log2FC_2_LIR_EBSS-0_control_UT","2_LIR_EBSS","q.val_2_LIR_EBSS-0_control_UT","sig_2_LIR_EBSS-0_control_UT","p.val_2_LIR_EBSS-1_control_EBSS","log2FC_2_LIR_EBSS-1_control_EBSS","q.val_2_LIR_EBSS-1_control_EBSS","sig_2_LIR_EBSS-1_control_EBSS","p.val_2_LIR_EBSS-2_LIR_UT","log2FC_2_LIR_EBSS-2_LIR_UT","q.val_2_LIR_EBSS-2_LIR_UT","sig_2_LIR_EBSS-2_LIR_UT","cluster","0_control_UT_1","0_control_UT_2","1_control_EBSS_1","1_control_EBSS_2","1_control_EBSS_3","2_LIR_UT_1","2_LIR_UT_2","2_LIR_EBSS_1","2_LIR_EBSS_2","2_LIR_EBSS_3"
"sp|O14579|COPE_HUMAN","COPE","Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3",0.00381514609245889,0.768391187849,14.9504877055471,0.0195039611461419,"up",0.000742053427584181,0.18384876476888,15.7188788933961,0.278826575414756,"n.s.",15.134336470316,0.00833985237309028,-0.584542423080119,0.0279833445078256,"n.s.",0.0070564137924937,0.0165400720227734,"sig",0.0389761092224689,0.752781070906318,15.7032687764534,0.0934117978773572,"n.s.",0.935404553690768,-0.0156101169426819,0.959012990584737,"n.s.",0.0764053141632358,0.568932306137437,0.156028786939325,"n.s.",2,14.9460007005892,14.954974710505,15.7263467134919,15.5894452022931,15.8408447644032,15.1321056831835,15.1365672574484,15.4010744356891,15.736421123839,15.9723107698321
"sp|O14602|IF1AY_HUMAN","EIF1AY","Eukaryotic translation initiation factor 1A, Y-chromosomal OS=Homo sapiens OX=9606 GN=EIF1AY PE=1 SV=4",0.0877242231741165,0.719086497243488,12.474937026497,0.133721609970281,"n.s.",0.87670713328996,0.0707241619398964,13.1940235237404,0.966048989248394,"n.s.",12.5456611884369,0.00649721116901901,-0.648362335303592,0.0244744571103648,"down",0.0617624191556374,0.089172829962462,"n.s.",0.417111487404019,0.291034733843338,12.7659717603403,0.503144916186389,"n.s.",0.0109542519352351,-0.42805176340015,0.0868994309920874,"n.s.",0.23782546916708,0.220310571903441,0.343703538613577,"n.s.",2,12.0911288902401,12.8587451627539,13.2269809149717,13.206256252329,13.1488334039207,12.6669646775794,12.4243576992943,12.7944179862461,12.5933492159846,12.9101480787902
"sp|O14639|ABLM1_HUMAN","ABLIM1","Actin-binding LIM protein 1 OS=Homo sapiens OX=9606 GN=ABLIM1 PE=1 SV=3",0.0351611172221549,0.275334832383178,15.057963382389,0.0695357357696037,"n.s.",0.122280356382272,0.306463796907071,15.3332982147722,0.689217248777723,"n.s.",15.3644271792961,0.714737249366317,0.0311289645238926,0.757047276812948,"n.s.",0.0378262141084061,0.0599713078111122,"n.s.",0.0463412332504313,0.284651313326354,15.3426146957154,0.105212799962837,"n.s.",0.881625028498728,0.00931648094317516,0.924691149918763,"n.s.",0.821678707253693,-0.0218124835807174,0.87093307263914,"n.s.",2,15.1396953518436,14.9762314129345,15.2873006856515,15.3126995338734,15.3998944247916,15.278894187051,15.4499601715412,15.2548953499796,15.3535278655095,15.419420871657
"sp|O14662|STX16_HUMAN","STX16","Syntaxin-16 OS=Homo sapiens OX=9606 GN=STX16 PE=1 SV=3",0.0142818270911831,-0.572779924880507,13.171433305743,0.038331403782229,"n.s.",0.7145244685876,-0.135042887452927,12.5986533808625,0.898728281346117,"n.s.",13.0363904182901,0.179046218034488,0.43773703742758,0.240703457697527,"n.s.",0.0791550166169506,0.109046736915927,"n.s.",0.0318636271337835,-0.464278818197407,12.7071544875456,0.0823534893736694,"n.s.",0.38433378792453,0.1085011066831,0.537352263488901,"n.s.",0.287872277632841,-0.329235930744479,0.39731132532797,"n.s.",1,13.0937489962104,13.2491176152757,12.6194045942306,12.4617453239289,12.7148102244281,12.7253713941208,13.3474094424594,12.6382801738096,12.8726848901222,12.6104983987051
"sp|O14737-2|PDCD5_HUMAN","PDCD5","Isoform 2 of Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5",0.117640061986057,0.587878574352358,12.7086995138378,0.167595273142222,"n.s.",0.486464058340622,-0.288356434078915,13.2965780881902,0.827588914430104,"n.s.",12.4203430797589,0.00315063369670204,-0.876235008431273,0.0176694121124745,"down",0.0361543162893822,0.0578700078625575,"n.s.",0.460911427331674,0.255106979167788,12.9638064930056,0.545043174885528,"n.s.",0.0893815838048044,-0.332771595184569,0.211987676705573,"n.s.",0.0488732104541718,0.543463413246704,0.120026855085981,"n.s.",2,13.0472327632045,12.3701662644712,13.2413942874961,13.2044728218064,13.4438671552681,12.3820258368509,12.458660322667,12.7298019930172,12.9860128975588,13.1756045884408
"sp|O14744|ANM5_HUMAN","PRMT5","Protein arginine N-methyltransferase 5 OS=Homo sapiens OX=9606 GN=PRMT5 PE=1 SV=4",0.474813792401454,0.14098245809814,16.3546846117475,0.530985959806091,"n.s.",0.82097076399525,0.0603753192462513,16.4956670698456,0.940636420008177,"n.s.",16.4150599309938,0.339118402362126,-0.0806071388518887,0.406131441235279,"n.s.",0.602254999834072,0.629915981037307,"n.s.",0.966268207320075,-0.00771699281016325,16.3469676189373,0.972864097229077,"n.s.",0.0212808882887985,-0.148699450908303,0.107708754952391,"n.s.",0.325726357142444,-0.0680923120564145,0.432479430022168,"n.s.",2,16.5781000271006,16.1312691963944,16.5538394327372,16.4288313473269,16.5043304294728,16.4866659989593,16.3434538630282,16.3114629978402,16.363824542724,16.3656153162478
"sp|O14818|PSA7_HUMAN","PSMA7","Proteasome subunit alpha type-7 OS=Homo sapiens OX=9606 GN=PSMA7 PE=1 SV=1",0.27175144744234,-0.171448063305116,16.15981059938,0.330455036817021,"n.s.",0.631116357601906,-0.122843128757978,15.9883625360749,0.868226800133662,"n.s.",16.036967470622,0.680353576040057,0.0486049345471375,0.726258114196169,"n.s.",0.515646675945149,0.548102513398557,"n.s.",0.289633049092812,-0.161813046706285,15.9979975526737,0.372792703139835,"n.s.",0.669411173472498,0.00963501659883015,0.771568246724819,"n.s.",0.735525537322525,-0.0389699179483074,0.802828527665762,"n.s.",1,15.9915284714941,16.3280927272658,15.9707229789052,16.0249218819854,15.969442747334,15.897021731438,16.176913209806,15.9777503207668,16.0056983628364,16.0105439744179
"sp|O14828|SCAM3_HUMAN","SCAMP3","Secretory carrier-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=SCAMP3 PE=1 SV=3",1.99800888810685e-05,-1.17072526967148,19.8985279009537,0.00953208777261752,"down",0.987797666126286,-0.000695291248305807,18.7278026312822,0.994798251615724,"n.s.",19.8978326097054,1.08940714739076e-05,1.17002997842317,0.00409344735632079,"up",9.50042203321901e-06,0.00041997453870377,"sig",0.00449887835692555,-0.828277445783627,19.07025045517,0.0404931009650972,"down",0.0134712379844367,0.342447823887852,0.0931282245137417,"n.s.",0.00439743745082003,-0.827582154535321,0.0508283650970929,"n.s.",1,19.9300016351939,19.8670541667134,18.7207692825235,18.7245664882908,18.7380721230323,19.872682398755,19.9229828206558,18.9492176990545,19.2239358637846,19.037597802671
"sp|O14929|HAT1_HUMAN","HAT1","Histone acetyltransferase type B catalytic subunit OS=Homo sapiens OX=9606 GN=HAT1 PE=1 SV=1",0.0045218924661531,-0.246686600645024,15.0820489941466,0.0207841112435111,"n.s.",0.436791279640597,-0.0847033837905613,14.8353623935016,0.811492327935497,"n.s.",14.997345610356,0.0791791462758446,0.161983216854463,0.123194882870181,"n.s.",0.000732519553168528,0.00357460028705292,"sig",0.00157039788496082,-0.415532315053277,14.6665166790933,0.0291748536729134,"n.s.",0.0020837235235078,-0.168845714408253,0.045790103948621,"n.s.",0.0145980162150178,-0.330828931262715,0.0715521808219417,"n.s.",1,15.0455337527806,15.1185642355125,14.8254810384569,14.8195110047472,14.8610951373006,14.9174173365774,15.0772738841346,14.6973897397169,14.6292061856674,14.6729541118956
"sp|O14950|ML12B_HUMAN","MYL12B","Myosin regulatory light chain 12B OS=Homo sapiens OX=9606 GN=MYL12B PE=1 SV=2",0.206183867997341,0.477262702724371,14.4260779955603,0.263291719286324,"n.s.",0.34582763687817,-0.531273740245716,14.9033406982846,0.770335544976484,"n.s.",13.8948042553145,0.0107793943337344,-1.00853644297009,0.0321456938166721,"down",0.0189229044780538,0.0350952143050929,"sig",0.220760056422629,0.447791378615849,14.8738693741761,0.304965408826481,"n.s.",0.735000971778309,-0.0294713241085223,0.820123578754862,"n.s.",0.00980745823116578,0.979065118861564,0.0638121632962865,"n.s.",2,14.0449058581166,14.8072501330039,15.0086112730949,14.780357333946,14.9210534878129,13.6865726679657,14.1030358426634,14.8592109259076,14.8014653276131,14.9609318690076
"sp|O14965|AURKA_HUMAN","AURKA","Aurora kinase A OS=Homo sapiens OX=9606 GN=AURKA PE=1 SV=2",0.00799570877396763,-0.770018185226192,13.0915438285717,0.0275179981771259,"down",0.393260004512306,-0.369551433284244,12.3215256433455,0.79579898287412,"n.s.",12.7219923952874,0.243387055000436,0.400466751941948,0.310009104801403,"n.s.",0.0578279583980666,0.0846304006546193,"n.s.",0.0292952058506585,-0.67151830248714,12.4200255260845,0.0791918963912584,"n.s.",0.561881488097884,0.098499882739052,0.687715090041528,"n.s.",0.390143114490179,-0.301966869202897,0.494005982374675,"n.s.",1,13.1474835055997,13.0356041515437,12.1515501389435,12.4500376863627,12.3629891047303,12.3842438573933,13.0597409331816,12.2134744202487,12.655130458764,12.391471699241
"sp|O14972|VP26C_HUMAN","VPS26C","Vacuolar protein sorting-associated protein 26C OS=Homo sapiens OX=9606 GN=VPS26C PE=1 SV=1",0.0349020049605336,-0.734219419828182,14.7674729338846,0.069383547715084,"n.s.",0.639388705621464,0.163382071252373,14.0332535140564,0.869684366107746,"n.s.",14.9308550051369,0.011429797623379,0.897601491080556,0.033151454651084,"up",0.00690846000139399,0.016249476341307,"sig",0.0583943538175662,-0.630084406368802,14.1373885275158,0.121224742800831,"n.s.",0.40561862000546,0.104135013459381,0.55624524258048,"n.s.",0.0200783151738493,-0.793466477621175,0.0792513417031949,"n.s.",1,15.0066401540253,14.5283057137439,13.9237744426535,14.1634580148796,14.012528084636,15.1099870576295,14.7517229526444,14.2315395316389,14.2183280769098,13.9622979739986
"sp|O14974|MYPT1_HUMAN","PPP1R12A","Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1",0.0102720614774055,0.544839564717595,15.1143981194007,0.0314696117993299,"n.s.",0.182633624642719,0.284445076589785,15.6592376841183,0.715017239199975,"n.s.",15.3988431959905,0.0137624649472355,-0.26039448812781,0.0376775679703004,"n.s.",0.00299986734204905,0.00892866729142809,"sig",0.0181618864768939,0.594865818111085,15.7092639375118,0.0628970400340357,"n.s.",0.492217380436455,0.0500262533934901,0.633311091483381,"n.s.",0.0506258264250143,0.3104207415213,0.123123975917146,"n.s.",2,14.9887743061067,15.2400219326948,15.6501707748925,15.6527309623052,15.6748113151573,15.4645457725621,15.333140619419,15.581239576821,15.7469749245325,15.799577311182
"sp|O14979|HNRDL_HUMAN","HNRNPDL","Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3",0.000325735248836338,1.5213341633845,16.292160632749,0.0106430451956743,"up",0.0378626984312709,0.372715160445711,17.8134947961335,0.648027152802805,"n.s.",16.6648757931947,0.000516574190052851,-1.14861900293879,0.0106309801459789,"down",9.45659979463271e-06,0.00041997453870377,"sig",0.00144108725208799,1.25209431324364,17.5442549459926,0.0291748536729134,"up",0.0424224141224126,-0.269239850140863,0.14458251343761,"n.s.",0.00335858696325484,0.879379152797924,0.0470669195072056,"up",2,16.3561399591497,16.2281813063483,17.7248590972822,17.816173506236,17.8994517848822,16.7033589575744,16.626392628815,17.3980959217362,17.5782793501073,17.6563895661344
"sp|O14980|XPO1_HUMAN","XPO1","Exportin-1 OS=Homo sapiens OX=9606 GN=XPO1 PE=1 SV=1",0.00313688434830903,0.472212674339332,16.4071950824433,0.0184047534136989,"n.s.",0.697723725056306,0.034362364783675,16.8794077567826,0.889464596064145,"n.s.",16.4415574472269,0.00579067607408327,-0.437850309555657,0.0229036477351241,"n.s.",0.000239592586238475,0.002086989682248,"sig",0.0100509479373754,0.200640777697814,16.6078358601411,0.0487078657110533,"n.s.",0.00110316953756348,-0.271571896641518,0.0435770827780702,"n.s.",0.0360030229125411,0.166278412914139,0.102759336128456,"n.s.",2,16.3612327443416,16.4531574205449,16.8676171033728,16.8303649972807,16.9402411696942,16.5028640323474,16.3802508621065,16.6041182981984,16.6126589042791,16.6067303779456
"sp|O15027-5|SC16A_HUMAN","SEC16A","Isoform 5 of Protein transport protein Sec16A OS=Homo sapiens OX=9606 GN=SEC16A",0.000155681343943384,-1.30375466427944,16.9878328758296,0.0105781733168902,"down",0.122318565627034,-0.116233475505545,15.6840782115501,0.689217248777723,"n.s.",16.871599400324,9.99274069189956e-05,1.18752118877389,0.00790478382101318,"up",3.98624699387423e-07,9.98554871965495e-05,"sig",0.000290099372696277,-1.16497088692613,15.8228619889034,0.0270573750515778,"down",0.050798882328338,0.138783777353304,0.156441504919234,"n.s.",0.000225092776216448,-1.04873741142059,0.0355525285369846,"down",1,17.0326966374916,16.9429691141675,15.71954739422,15.7142107776569,15.6184764627735,16.8727418899893,16.8704569106587,15.751855720216,15.8821108494415,15.8346193970528
"sp|O15031|PLXB2_HUMAN","PLXNB2","Plexin-B2 OS=Homo sapiens OX=9606 GN=PLXNB2 PE=1 SV=3",0.0100692361783474,-0.519201047157472,13.2992675805621,0.0312042514970229,"n.s.",0.389004355168527,-0.328434324067715,12.7800665334047,0.79579898287412,"n.s.",12.9708332564944,0.459219295014791,0.190766723089757,0.520673092782085,"n.s.",0.11774750704255,0.151131087177585,"n.s.",0.0409443706831605,-0.466244056435567,12.8330235241266,0.0964567227849376,"n.s.",0.643315718357268,0.0529569907219045,0.754339894763452,"n.s.",0.615943997537003,-0.137809732367852,0.702904624522433,"n.s.",1,13.3814931331961,13.2170420279282,12.8161623121555,12.8429794535439,12.6810578345146,12.6813875968792,13.2602789161097,12.7784446485243,13.0148586431574,12.7057672806981
"sp|O15067|PUR4_HUMAN","PFAS","Phosphoribosylformylglycinamidine synthase OS=Homo sapiens OX=9606 GN=PFAS PE=1 SV=4",0.00534854584504483,0.922418815294357,15.9500773950303,0.0224574630873793,"up",0.856979705837349,-0.0248751404176648,16.8724962103247,0.960323763666121,"n.s.",15.9252022546127,0.00300849791692961,-0.947293955712022,0.0172586731646763,"down",0.000293866798187479,0.00222968717823665,"sig",0.0101110140398194,0.69369308544584,16.6437704804762,0.0487078657110533,"up",0.0885009753501491,-0.228725729848517,0.21101764251617,"n.s.",0.0051888266735292,0.718568225863505,0.0530531053762883,"n.s.",2,16.0578692540126,15.8422855360481,17.018873229575,16.7646020941583,16.8340133072406,15.9817433012472,15.8686612079781,16.5956958237183,16.5571856154594,16.7784300022508
"sp|O15111|IKKA_HUMAN","CHUK","Inhibitor of nuclear factor kappa-B kinase subunit alpha OS=Homo sapiens OX=9606 GN=CHUK PE=1 SV=2",0.0319982910019546,0.219118567048307,15.5119813910482,0.0654332399672623,"n.s.",0.491308693820479,0.0828003237225943,15.7310999580965,0.827588914430104,"n.s.",15.5947817147708,0.208689989077385,-0.136318243325713,0.273513728743389,"n.s.",0.0637397295990407,0.0911484546804801,"n.s.",0.0215241100701047,0.165315282987564,15.6772966740357,0.0671571569928077,"n.s.",0.289188251414867,-0.0538032840607432,0.451487596646582,"n.s.",0.342015703237278,0.0825149592649694,0.447778398924763,"n.s.",2,15.5485698894882,15.4753928926082,15.7275175440663,15.6648049126321,15.8009774175911,15.5026916710345,15.686871758507,15.6575905911091,15.6573155426777,15.7169838883204
"sp|O15126|SCAM1_HUMAN","SCAMP1","Secretory carrier-associated membrane protein 1 OS=Homo sapiens OX=9606 GN=SCAMP1 PE=1 SV=2",0.24671940371887,0.0826272209404095,16.3344886043222,0.304950052458439,"n.s.",0.371812179036918,0.089758720485726,16.4171158252626,0.782721099444153,"n.s.",16.4242473248079,0.882155900637117,0.00713149954531644,0.905037760175827,"n.s.",0.0655741340244345,0.093331366892732,"n.s.",0.0839800380534419,0.253708717556631,16.5881973218788,0.154117212691481,"n.s.",0.0738658263709931,0.171081496616221,0.188170062772208,"n.s.",0.17423304488603,0.163949997070905,0.274321771338902,"n.s.",2,16.4001551731039,16.2688220355405,16.384684931933,16.4039207842897,16.4627417595651,16.4674639071536,16.3810307424622,16.4943778790591,16.5519711095264,16.718242977051
"sp|O15155|BET1_HUMAN","BET1","BET1 homolog OS=Homo sapiens OX=9606 GN=BET1 PE=1 SV=1",0.000119968530555852,-0.655255680307096,17.9785182695636,0.0105781733168902,"down",0.0183389627731773,-0.33001469713501,17.3232625892565,0.648027152802805,"n.s.",17.6485035724286,0.00441509815089141,0.325240983172087,0.019987628074668,"n.s.",0.000110361950777045,0.00155022441138223,"sig",0.00483335684995804,-0.48239201966966,17.496126249894,0.0405826691908356,"n.s.",0.0311927341881685,0.172863660637436,0.123375472328466,"n.s.",0.125469278183627,-0.152377322534651,0.218680657803275,"n.s.",1,17.9751261351251,17.9819104040021,17.2854186876471,17.3369131341845,17.347455945938,17.6033139534049,17.6936931914523,17.4082026906664,17.5795225459024,17.5006535131131
"sp|O15173-2|PGRC2_HUMAN","PGRMC2","Isoform 2 of Membrane-associated progesterone receptor component 2 OS=Homo sapiens OX=9606 GN=PGRMC2",0.0115974010154212,-0.548504410815614,17.4900958886029,0.0337154617527622,"n.s.",0.632616435845448,0.12447039245221,16.9415914777873,0.868226800133662,"n.s.",17.6145662810552,0.0203014083245096,0.672974803267824,0.0470154340704745,"up",0.0115225918275221,0.0240868644183112,"sig",0.179752779259245,-0.229580485454981,17.260515403148,0.265130939378454,"n.s.",0.0197612937450365,0.318923925360632,0.105966866806139,"n.s.",0.132476451333069,-0.354050877907191,0.226006931161865,"n.s.",1,17.6069618976738,17.3732298795321,16.9518619755813,16.8739078348189,16.9990046229618,17.4248575777265,17.8042749843838,17.1114550145001,17.3653543655593,17.3047368293845
"sp|O15198|SMAD9_HUMAN","SMAD9","Mothers against decapentaplegic homolog 9 OS=Homo sapiens OX=9606 GN=SMAD9 PE=1 SV=1",0.0389229092505599,0.18397619169729,13.7332051366273,0.0750977311984488,"n.s.",0.0551879411568589,-0.346938251161497,13.9171813283246,0.648027152802805,"n.s.",13.3862668854658,0.00258701402656902,-0.530914442858787,0.0162011753413885,"n.s.",0.0177682226383021,0.0333403728156905,"sig",0.711539449605569,0.0607958906533188,13.7940010272806,0.768830907805299,"n.s.",0.339645260974504,-0.123180301043972,0.498522292231132,"n.s.",0.0739195924416841,0.407734141814815,0.15219335265733,"n.s.",2,13.7895788966625,13.6768313765921,13.8723994197969,13.9242225201223,13.9549220450547,13.3225635704288,13.4499702005029,13.6335572000536,13.7409979721428,14.0074479096455
"sp|O15258|RER1_HUMAN","RER1","Protein RER1 OS=Homo sapiens OX=9606 GN=RER1 PE=1 SV=1",0.108069366953628,-0.490232060529163,17.2584264684701,0.157391723383045,"n.s.",0.622669012442906,-0.176675593272641,16.768194407941,0.866465236490282,"n.s.",17.0817508751975,0.0703979455726343,0.313556467256522,0.11196373135467,"n.s.",0.115973405266498,0.149522670225375,"n.s.",0.381211788474761,-0.216208437392726,17.0422180310774,0.466961139427519,"n.s.",0.00828839948536117,0.274023623136436,0.0783488328710556,"n.s.",0.729342534137158,-0.0395328441200853,0.798399001316932,"n.s.",1,17.5366039511718,16.9802489857685,16.7840569953857,16.6797243690224,16.8408018594148,17.21069746193,16.952804288465,16.9823887494983,17.085674858106,17.0585904856279
"sp|O15260|SURF4_HUMAN","SURF4","Surfeit locus protein 4 OS=Homo sapiens OX=9606 GN=SURF4 PE=1 SV=3",0.0318005192413696,-0.829019440416445,18.7271484699192,0.065117412016047,"n.s.",0.700718996092333,-0.149480001646957,17.8981290295028,0.891015779295073,"n.s.",18.5776684682723,0.0471033112165756,0.679539438769488,0.0828996214970879,"n.s.",0.0318297952897025,0.0529145566136688,"n.s.",0.0876522353009057,-0.607693988737072,18.1194544811821,0.158497799984598,"n.s.",0.223393499533251,0.221325451679373,0.381542592682078,"n.s.",0.146037452592127,-0.458213987090115,0.24226742963131,"n.s.",1,18.9727448362898,18.4815521035487,17.7159360024683,17.9833352659028,17.9951158201372,18.8084113772059,18.3469255593386,18.2188744414405,18.2661252501675,17.8733637519384
"sp|O15269|SPTC1_HUMAN","SPTLC1","Serine palmitoyltransferase 1 OS=Homo sapiens OX=9606 GN=SPTLC1 PE=1 SV=1",0.0852625036679283,-0.0496509330402759,12.5002455710868,0.131420267244786,"n.s.",0.736605314573203,-0.049818187722444,12.4505946380465,0.910458707075266,"n.s.",12.4504273833644,0.998705696293937,-0.00016725468216805,0.999370613535145,"n.s.",0.948935479140958,0.951467661873823,"n.s.",0.860403610643127,-0.0198604953033321,12.4803850757835,0.885744264929192,"n.s.",0.726942821700826,0.0297904377369438,0.81699324338567,"n.s.",0.843499867154087,0.0299576924191118,0.886559650582233,"n.s.",1,12.4768434356008,12.5236477065728,12.4370832506467,12.4600858689272,12.4546147945657,12.3235487773422,12.5773059893866,12.6384288645877,12.3918184539444,12.4109079088184
"sp|O15294|OGT1_HUMAN","OGT","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit OS=Homo sapiens OX=9606 GN=OGT PE=1 SV=3",0.0227940352598871,-0.228327980909627,15.4713233675074,0.0515179473618201,"n.s.",0.205111861548706,-0.132856183224584,15.2429953865978,0.715017239199975,"n.s.",15.3384671842828,0.101433279341638,0.0954717976850432,0.149758564686132,"n.s.",0.00577997801482691,0.0145583224008853,"sig",0.0155169178451185,-0.276743700724333,15.194579666783,0.058777185849261,"n.s.",0.224153100025465,-0.0484157198147059,0.381542592682078,"n.s.",0.0475346888229069,-0.143887517499749,0.118481985573514,"n.s.",1,15.5311484092353,15.4114983257795,15.2247367650302,15.2176425621103,15.2866068326528,15.3780041649756,15.29893020359,15.237148023538,15.1979672190426,15.1486237577686
"sp|O15305|PMM2_HUMAN","PMM2","Phosphomannomutase 2 OS=Homo sapiens OX=9606 GN=PMM2 PE=1 SV=1",0.0616019106093032,0.351775997996047,14.1601786195131,0.103449912453388,"n.s.",0.619783777305142,-0.105871926251767,14.5119546175092,0.866465236490282,"n.s.",14.0543066932614,0.0447960501076458,-0.457647924247814,0.0802837653933873,"n.s.",0.105385717095252,0.138215299122306,"n.s.",0.259519966169877,0.282754036067027,14.4429326555802,0.345796550667841,"n.s.",0.68629959486417,-0.0690219619290193,0.785272267004234,"n.s.",0.167448029840713,0.388625962318795,0.266322104603801,"n.s.",2,14.0477493095658,14.2726079294605,14.6421062542544,14.4754628281305,14.4182947701427,14.1975650114162,13.9110483751066,14.1607190791182,14.5347566157049,14.6333222719174
